countryiso3code,date,value,value_min,value_max
LCN,1996.0,2.86106616377563,,
LCN,1997.0,2.80110607503832,,
LCN,1998.0,2.74200911110295,,
LCN,1999.0,2.68428027255168,,
LCN,2000.0,2.62688993579543,,
LCN,2001.0,2.56915052641736,,
LCN,2002.0,2.51264710650287,,
LCN,2003.0,2.45864798726911,,
LCN,2004.0,2.4074167963608,,
LCN,2005.0,2.3599826012312,,
LCN,2006.0,2.31593689528245,,
LCN,2007.0,2.27673601497057,,
LCN,2008.0,2.24266464161473,,
LCN,2009.0,2.21237021128242,,
LCN,2010.0,2.18570167333147,,
LCN,2011.0,2.16260888851184,,
LCN,2012.0,2.14189305879683,,
LCN,2013.0,2.12233040551714,,
LCN,2014.0,2.10329385167802,,
LCN,2015.0,2.08444986866009,,
LCN,2016.0,2.06541539576936,,
LCN,2017.0,2.04601456195221,,
LCN,2018.0,2.02739306284088,,
LCN,2019.0,2.00904340454452,,
LCN,2020.0,1.9900371713727607,1.9943309493056147,1.986746782494564
LDC,1990.0,5.94348509024006,,
LDC,1991.0,5.86183969301283,,
LDC,1992.0,5.7838506243346,,
LDC,1993.0,5.70957967917119,,
LDC,1994.0,5.63770169723397,,
LDC,1995.0,5.56727635269975,,
LDC,1996.0,5.49458202575649,,
LDC,1997.0,5.42194098552481,,
LDC,1998.0,5.3487375659725,,
LDC,1999.0,5.27584185601977,,
LDC,2000.0,5.20324705793923,,
LDC,2001.0,5.13093638609952,,
LDC,2002.0,5.0599136609799,,
LDC,2003.0,4.98938577882528,,
LDC,2004.0,4.91982010082114,,
LDC,2005.0,4.85059456227321,,
LDC,2006.0,4.77973893268541,,
LDC,2007.0,4.70958106832805,,
LDC,2008.0,4.64016825346628,,
LDC,2009.0,4.57168834393032,,
LDC,2010.0,4.50453847368081,,
LDC,2011.0,4.43657267521072,,
LDC,2012.0,4.37003188798554,,
LDC,2013.0,4.30463365987238,,
LDC,2014.0,4.24070587852296,,
LDC,2015.0,4.17847401631757,,
LDC,2016.0,4.11693612148123,,
LDC,2017.0,4.05750392711111,,
LDC,2018.0,4.00008301757957,,
LDC,2019.0,3.94464022113694,,
LDC,2020.0,3.8889603460079814,3.892706063670742,3.8871943803867723
LIE,1990.0,0.0,,
LIE,1991.0,0.0,,
LIE,1992.0,0.0,,
LIE,1993.0,0.0,,
LIE,1994.0,0.0,,
LIE,1995.0,0.0,,
LIE,1996.0,0.0,,
LIE,1997.0,0.0,,
LIE,1998.0,0.0,,
LIE,1999.0,0.0,,
LIE,2000.0,1.57,,
LIE,2001.0,1.52,,
LIE,2002.0,1.47,,
LIE,2003.0,1.36,,
LIE,2004.0,1.44,,
LIE,2005.0,1.49,,
LIE,2006.0,1.43,,
LIE,2007.0,1.42,,
LIE,2008.0,1.43,,
LIE,2009.0,1.71,,
LIE,2010.0,1.4,,
LIE,2011.0,1.69,,
LIE,2012.0,1.51,,
LIE,2013.0,1.45,,
LIE,2014.0,1.59,,
LIE,2015.0,1.4,,
LIE,2016.0,1.61,,
LIE,2017.0,1.44,,
LIE,2018.0,1.58,,
LIE,2019.0,1.47,,
LIE,2020.0,0.0,,
LKA,1990.0,2.483,,
LKA,1991.0,2.433,,
LKA,1992.0,2.39,,
LKA,1993.0,2.353,,
LKA,1994.0,2.32,,
LKA,1995.0,2.291,,
LKA,1996.0,2.268,,
LKA,1997.0,2.252,,
LKA,1998.0,2.242,,
LKA,1999.0,2.239,,
LKA,2000.0,2.24,,
LKA,2001.0,2.246,,
LKA,2002.0,2.254,,
LKA,2003.0,2.263,,
LKA,2004.0,2.271,,
LKA,2005.0,2.276,,
LKA,2006.0,2.278,,
LKA,2007.0,2.275,,
LKA,2008.0,2.269,,
LKA,2009.0,2.259,,
LKA,2010.0,2.248,,
LKA,2011.0,2.237,,
LKA,2012.0,2.227,,
LKA,2013.0,2.22,,
LKA,2014.0,2.216,,
LKA,2015.0,2.213,,
LKA,2016.0,2.211,,
LKA,2017.0,2.206,,
LKA,2018.0,2.199,,
LKA,2019.0,2.188,,
LKA,2020.0,2.1843967443766052,2.190147364319116,2.1783072548545883
LMY,1990.0,3.58741447159857,,
LMY,1991.0,3.47528728553942,,
LMY,1992.0,3.37003459411762,,
LMY,1993.0,3.27041433428846,,
LMY,1994.0,3.18992085120852,,
LMY,1995.0,3.12088787290905,,
LMY,1996.0,3.06267303067008,,
LMY,1997.0,3.01208371364698,,
LMY,1998.0,2.97389364294283,,
LMY,1999.0,2.93550644620979,,
LMY,2000.0,2.90023566161338,,
LMY,2001.0,2.86888945146699,,
LMY,2002.0,2.84152785704793,,
LMY,2003.0,2.81439595179071,,
LMY,2004.0,2.79035323368129,,
LMY,2005.0,2.76382940752459,,
LMY,2006.0,2.74130130317495,,
LMY,2007.0,2.72274405334941,,
LMY,2008.0,2.70553616440188,,
LMY,2009.0,2.68450275777975,,
LMY,2010.0,2.66374601871652,,
LMY,2011.0,2.64421604689962,,
LMY,2012.0,2.63052967594716,,
LMY,2013.0,2.61566447500737,,
LMY,2014.0,2.60381263902125,,
LMY,2015.0,2.59211672435516,,
LMY,2016.0,2.579365261821,,
LMY,2017.0,2.56334635991019,,
LMY,2018.0,2.55228965341531,,
LMY,2019.0,2.54020801723706,,
LMY,2020.0,2.5315634630086246,2.535842904710951,2.5277519958807515
LSO,1990.0,4.721,,
LSO,1991.0,4.614,,
LSO,1992.0,4.506,,
LSO,1993.0,4.397,,
LSO,1994.0,4.291,,
LSO,1995.0,4.189,,
LSO,1996.0,4.094,,
LSO,1997.0,4.007,,
LSO,1998.0,3.928,,
LSO,1999.0,3.857,,
LSO,2000.0,3.792,,
LSO,2001.0,3.732,,
LSO,2002.0,3.674,,
LSO,2003.0,3.616,,
LSO,2004.0,3.558,,
LSO,2005.0,3.502,,
LSO,2006.0,3.449,,
LSO,2007.0,3.402,,
LSO,2008.0,3.361,,
LSO,2009.0,3.328,,
LSO,2010.0,3.302,,
LSO,2011.0,3.282,,
LSO,2012.0,3.265,,
LSO,2013.0,3.25,,
LSO,2014.0,3.235,,
LSO,2015.0,3.218,,
LSO,2016.0,3.197,,
LSO,2017.0,3.171,,
LSO,2018.0,3.141,,
LSO,2019.0,3.108,,
LSO,2020.0,3.0808593583825887,3.08945134960535,3.076586035614312
LTE,1990.0,2.42703328781908,,
LTE,1991.0,2.28569981136167,,
LTE,1992.0,2.14813143199335,,
LTE,1993.0,2.02454112993404,,
LTE,1994.0,1.93641068467346,,
LTE,1995.0,1.86381485866844,,
LTE,1996.0,1.81336041947644,,
LTE,1997.0,1.77852383679635,,
LTE,1998.0,1.75630047712439,,
LTE,1999.0,1.73344670926818,,
LTE,2000.0,1.72137375079059,,
LTE,2001.0,1.70976380848217,,
LTE,2002.0,1.70405776786765,,
LTE,2003.0,1.69900383897783,,
LTE,2004.0,1.69686305150105,,
LTE,2005.0,1.68866503543182,,
LTE,2006.0,1.6874469777041,,
LTE,2007.0,1.69348250238715,,
LTE,2008.0,1.70228066711262,,
LTE,2009.0,1.70418967232692,,
LTE,2010.0,1.70725407236365,,
LTE,2011.0,1.70823292561,,
LTE,2012.0,1.71966762467289,,
LTE,2013.0,1.72370671676971,,
LTE,2014.0,1.73376214600162,,
LTE,2015.0,1.74064852219816,,
LTE,2016.0,1.74628138548198,,
LTE,2017.0,1.74146119575059,,
LTE,2018.0,1.74258666526007,,
LTE,2019.0,1.73923404787809,,
LTE,2020.0,1.745384144782724,1.7529403940663328,1.7369573577499866
LTU,1990.0,2.03,,
LTU,1991.0,2.01,,
LTU,1992.0,1.97,,
LTU,1993.0,1.74,,
LTU,1994.0,1.57,,
LTU,1995.0,1.55,,
LTU,1996.0,1.49,,
LTU,1997.0,1.47,,
LTU,1998.0,1.46,,
LTU,1999.0,1.46,,
LTU,2000.0,1.39,,
LTU,2001.0,1.29,,
LTU,2002.0,1.23,,
LTU,2003.0,1.26,,
LTU,2004.0,1.27,,
LTU,2005.0,1.29,,
LTU,2006.0,1.33,,
LTU,2007.0,1.36,,
LTU,2008.0,1.45,,
LTU,2009.0,1.5,,
LTU,2010.0,1.5,,
LTU,2011.0,1.55,,
LTU,2012.0,1.6,,
LTU,2013.0,1.59,,
LTU,2014.0,1.63,,
LTU,2015.0,1.7,,
LTU,2016.0,1.69,,
LTU,2017.0,1.63,,
LTU,2018.0,1.63,,
LTU,2019.0,1.61,,
LTU,2020.0,1.654479696511149,1.7191816305648064,1.6081078422087252
LUX,1990.0,1.6,,
LUX,1991.0,1.6,,
LUX,1992.0,1.64,,
LUX,1993.0,1.7,,
LUX,1994.0,1.72,,
LUX,1995.0,1.7,,
LUX,1996.0,1.77,,
LUX,1997.0,1.71,,
LUX,1998.0,1.68,,
LUX,1999.0,1.74,,
LUX,2000.0,1.76,,
LUX,2001.0,1.66,,
LUX,2002.0,1.63,,
LUX,2003.0,1.62,,
LUX,2004.0,1.66,,
LUX,2005.0,1.63,,
LUX,2006.0,1.65,,
LUX,2007.0,1.61,,
LUX,2008.0,1.61,,
LUX,2009.0,1.59,,
LUX,2010.0,1.63,,
LUX,2011.0,1.52,,
LUX,2012.0,1.57,,
LUX,2013.0,1.55,,
LUX,2014.0,1.5,,
LUX,2015.0,1.47,,
LUX,2016.0,1.41,,
LUX,2017.0,1.39,,
LUX,2018.0,1.38,,
LUX,2019.0,1.34,,
LUX,2020.0,0.0,,
LVA,1990.0,2.02,,
LVA,1991.0,1.86,,
LVA,1992.0,1.73,,
LVA,1993.0,1.51,,
LVA,1994.0,1.39,,
LVA,1995.0,1.25,,
LVA,1996.0,1.16,,
LVA,1997.0,1.11,,
LVA,1998.0,1.09,,
LVA,1999.0,1.16,,
LVA,2000.0,1.25,,
LVA,2001.0,1.22,,
LVA,2002.0,1.26,,
LVA,2003.0,1.32,,
LVA,2004.0,1.29,,
LVA,2005.0,1.39,,
LVA,2006.0,1.46,,
LVA,2007.0,1.54,,
LVA,2008.0,1.58,,
LVA,2009.0,1.46,,
LVA,2010.0,1.36,,
LVA,2011.0,1.33,,
LVA,2012.0,1.44,,
LVA,2013.0,1.52,,
LVA,2014.0,1.65,,
LVA,2015.0,1.7,,
LVA,2016.0,1.74,,
LVA,2017.0,1.69,,
LVA,2018.0,1.6,,
LVA,2019.0,1.61,,
LVA,2020.0,0.0,,
MAC,1990.0,1.722,,
MAC,1991.0,1.605,,
MAC,1992.0,1.494,,
MAC,1993.0,1.394,,
MAC,1994.0,1.308,,
MAC,1995.0,1.236,,
MAC,1996.0,1.174,,
MAC,1997.0,1.116,,
MAC,1998.0,1.059,,
MAC,1999.0,1.002,,
MAC,2000.0,0.95,,
MAC,2001.0,0.906,,
MAC,2002.0,0.875,,
MAC,2003.0,0.86,,
MAC,2004.0,0.862,,
MAC,2005.0,0.879,,
MAC,2006.0,0.911,,
MAC,2007.0,0.953,,
MAC,2008.0,0.999,,
MAC,2009.0,1.048,,
MAC,2010.0,1.093,,
MAC,2011.0,1.131,,
MAC,2012.0,1.161,,
MAC,2013.0,1.183,,
MAC,2014.0,1.196,,
MAC,2015.0,1.203,,
MAC,2016.0,1.207,,
MAC,2017.0,1.211,,
MAC,2018.0,1.217,,
MAC,2019.0,1.228,,
MAC,2020.0,1.226610922691057,1.2338855183867465,1.218493253501683
MAF,1990.0,2.12,,
MAF,1991.0,2.05,,
MAF,1992.0,1.94,,
MAF,1993.0,1.84,,
MAF,1994.0,1.84,,
MAF,1995.0,1.84,,
MAF,1996.0,1.84,,
MAF,1997.0,1.84,,
MAF,1998.0,1.83,,
MAF,1999.0,1.83,,
MAF,2000.0,1.83,,
MAF,2001.0,1.83,,
MAF,2002.0,1.83,,
MAF,2003.0,1.83,,
MAF,2004.0,1.83,,
MAF,2005.0,1.83,,
MAF,2006.0,1.82,,
MAF,2007.0,1.82,,
MAF,2008.0,1.82,,
MAF,2009.0,1.82,,
MAF,2010.0,1.82,,
MAF,2011.0,1.82,,
MAF,2012.0,1.82,,
MAF,2013.0,1.81,,
MAF,2014.0,1.81,,
MAF,2015.0,1.81,,
MAF,2016.0,1.81,,
MAF,2017.0,1.81,,
MAF,2018.0,1.81,,
MAF,2019.0,1.81,,
MAF,2020.0,0.0,,
MAR,1990.0,4.047,,
MAR,1991.0,3.896,,
MAR,1992.0,3.746,,
MAR,1993.0,3.595,,
MAR,1994.0,3.445,,
MAR,1995.0,3.298,,
MAR,1996.0,3.16,,
MAR,1997.0,3.036,,
MAR,1998.0,2.93,,
MAR,1999.0,2.842,,
MAR,2000.0,2.771,,
MAR,2001.0,2.715,,
MAR,2002.0,2.67,,
MAR,2003.0,2.632,,
MAR,2004.0,2.598,,
MAR,2005.0,2.571,,
MAR,2006.0,2.553,,
MAR,2007.0,2.545,,
MAR,2008.0,2.547,,
MAR,2009.0,2.556,,
MAR,2010.0,2.567,,
MAR,2011.0,2.576,,
MAR,2012.0,2.579,,
MAR,2013.0,2.571,,
MAR,2014.0,2.552,,
MAR,2015.0,2.524,,
MAR,2016.0,2.489,,
MAR,2017.0,2.451,,
MAR,2018.0,2.415,,
MAR,2019.0,2.382,,
MAR,2020.0,2.349905529605367,2.35522413286766,2.341395689256261
MCO,1990.0,0.0,,
MCO,1991.0,0.0,,
MCO,1992.0,0.0,,
MCO,1993.0,0.0,,
MCO,1994.0,0.0,,
MCO,1995.0,0.0,,
MCO,1996.0,0.0,,
MCO,1997.0,0.0,,
MCO,1998.0,0.0,,
MCO,1999.0,0.0,,
MCO,2000.0,0.0,,
MCO,2001.0,0.0,,
MCO,2002.0,0.0,,
MCO,2003.0,0.0,,
MCO,2004.0,0.0,,
MCO,2005.0,0.0,,
MCO,2006.0,0.0,,
MCO,2007.0,0.0,,
MCO,2008.0,0.0,,
MCO,2009.0,0.0,,
MCO,2010.0,0.0,,
MCO,2011.0,0.0,,
MCO,2012.0,0.0,,
MCO,2013.0,0.0,,
MCO,2014.0,0.0,,
MCO,2015.0,0.0,,
MCO,2016.0,0.0,,
MCO,2017.0,0.0,,
MCO,2018.0,0.0,,
MCO,2019.0,0.0,,
MCO,2020.0,0.0,,
MDA,1990.0,2.414,,
MDA,1991.0,2.309,,
MDA,1992.0,2.199,,
MDA,1993.0,2.093,,
MDA,1994.0,1.994,,
MDA,1995.0,1.901,,
MDA,1996.0,1.811,,
MDA,1997.0,1.719,,
MDA,1998.0,1.623,,
MDA,1999.0,1.527,,
MDA,2000.0,1.435,,
MDA,2001.0,1.354,,
MDA,2002.0,1.29,,
MDA,2003.0,1.247,,
MDA,2004.0,1.224,,
MDA,2005.0,1.219,,
MDA,2006.0,1.227,,
MDA,2007.0,1.241,,
MDA,2008.0,1.256,,
MDA,2009.0,1.268,,
MDA,2010.0,1.275,,
MDA,2011.0,1.276,,
MDA,2012.0,1.273,,
MDA,2013.0,1.27,,
MDA,2014.0,1.265,,
MDA,2015.0,1.261,,
MDA,2016.0,1.259,,
MDA,2017.0,1.259,,
MDA,2018.0,1.262,,
MDA,2019.0,1.269,,
MDA,2020.0,1.2662544378372973,1.2721429243979119,1.2579547331512966
MDG,1990.0,6.179,,
MDG,1991.0,6.149,,
MDG,1992.0,6.116,,
MDG,1993.0,6.078,,
MDG,1994.0,6.033,,
MDG,1995.0,5.979,,
MDG,1996.0,5.912,,
MDG,1997.0,5.835,,
MDG,1998.0,5.748,,
MDG,1999.0,5.653,,
MDG,2000.0,5.551,,
MDG,2001.0,5.447,,
MDG,2002.0,5.342,,
MDG,2003.0,5.24,,
MDG,2004.0,5.141,,
MDG,2005.0,5.047,,
MDG,2006.0,4.956,,
MDG,2007.0,4.866,,
MDG,2008.0,4.777,,
MDG,2009.0,4.689,,
MDG,2010.0,4.603,,
MDG,2011.0,4.52,,
MDG,2012.0,4.442,,
MDG,2013.0,4.369,,
MDG,2014.0,4.302,,
MDG,2015.0,4.241,,
MDG,2016.0,4.184,,
MDG,2017.0,4.13,,
MDG,2018.0,4.077,,
MDG,2019.0,4.026,,
MDG,2020.0,3.9726526394403496,3.975245339967911,3.9697899444117684
MDV,1990.0,6.003,,
MDV,1991.0,5.68,,
MDV,1992.0,5.332,,
MDV,1993.0,4.969,,
MDV,1994.0,4.6,,
MDV,1995.0,4.237,,
MDV,1996.0,3.888,,
MDV,1997.0,3.56,,
MDV,1998.0,3.259,,
MDV,1999.0,2.993,,
MDV,2000.0,2.771,,
MDV,2001.0,2.596,,
MDV,2002.0,2.465,,
MDV,2003.0,2.372,,
