countryiso3code,date,value
NCL,2007.0,125.779
NCL,2008.0,122.838
NCL,2009.0,119.897
NCL,2010.0,116.957
NCL,2011.0,114.016
NCL,2012.0,111.076
NCL,2013.0,108.851
NCL,2014.0,106.627
NCL,2015.0,104.402
NCL,2016.0,102.178
NCL,2017.0,99.953
NCL,2018.0,98.003
NCL,2019.0,96.053
NCL,2020.0,0.0
NER,1990.0,328.516
NER,1991.0,322.802
NER,1992.0,317.088
NER,1993.0,315.58
NER,1994.0,314.072
NER,1995.0,312.563
NER,1996.0,311.055
NER,1997.0,309.547
NER,1998.0,308.086
NER,1999.0,306.626
NER,2000.0,305.165
NER,2001.0,303.705
NER,2002.0,302.244
NER,2003.0,299.912
NER,2004.0,297.58
NER,2005.0,295.248
NER,2006.0,292.916
NER,2007.0,290.584
NER,2008.0,287.543
NER,2009.0,284.503
NER,2010.0,281.462
NER,2011.0,278.422
NER,2012.0,275.382
NER,2013.0,271.341
NER,2014.0,267.301
NER,2015.0,263.26
NER,2016.0,259.22
NER,2017.0,255.179
NER,2018.0,251.729
NER,2019.0,248.09
NER,2020.0,0.0
NGA,1990.0,414.272
NGA,1991.0,414.453
NGA,1992.0,414.634
NGA,1993.0,415.576
NGA,1994.0,416.518
NGA,1995.0,417.459
NGA,1996.0,418.401
NGA,1997.0,419.343
NGA,1998.0,421.366
NGA,1999.0,423.389
NGA,2000.0,425.412
NGA,2001.0,427.435
NGA,2002.0,429.458
NGA,2003.0,424.145
NGA,2004.0,418.833
NGA,2005.0,413.52
NGA,2006.0,408.207
NGA,2007.0,402.894
NGA,2008.0,399.442
NGA,2009.0,395.99
NGA,2010.0,392.538
NGA,2011.0,389.086
NGA,2012.0,385.634
NGA,2013.0,382.012
NGA,2014.0,378.39
NGA,2015.0,374.769
NGA,2016.0,371.147
NGA,2017.0,367.525
NGA,2018.0,364.321
NGA,2019.0,361.116
NGA,2020.0,0.0
NIC,1990.0,269.045
NIC,1991.0,263.92
NIC,1992.0,258.796
NIC,1993.0,257.165
NIC,1994.0,255.535
NIC,1995.0,253.904
NIC,1996.0,252.274
NIC,1997.0,250.644
NIC,1998.0,248.518
NIC,1999.0,246.393
NIC,2000.0,244.267
NIC,2001.0,242.141
NIC,2002.0,240.016
NIC,2003.0,235.323
NIC,2004.0,230.63
NIC,2005.0,225.937
NIC,2006.0,221.245
NIC,2007.0,216.552
NIC,2008.0,213.28
NIC,2009.0,210.008
NIC,2010.0,206.737
NIC,2011.0,203.465
NIC,2012.0,200.193
NIC,2013.0,197.544
NIC,2014.0,194.894
NIC,2015.0,192.244
NIC,2016.0,189.595
NIC,2017.0,186.945
NIC,2018.0,200.678
NIC,2019.0,198.33
NIC,2020.0,0.0
NLD,1990.0,116.432
NLD,1991.0,112.828
NLD,1992.0,111.081
NLD,1993.0,113.083
NLD,1994.0,107.863
NLD,1995.0,106.144
NLD,1996.0,105.666
NLD,1997.0,101.52
NLD,1998.0,99.988
NLD,1999.0,100.391
NLD,2000.0,100.046
NLD,2001.0,97.454
NLD,2002.0,94.149
NLD,2003.0,93.558
NLD,2004.0,89.467
NLD,2005.0,82.862
NLD,2006.0,80.784
NLD,2007.0,78.375
NLD,2008.0,78.423
NLD,2009.0,75.442
NLD,2010.0,74.179
NLD,2011.0,72.066
NLD,2012.0,71.928
NLD,2013.0,70.412
NLD,2014.0,67.33
NLD,2015.0,66.691
NLD,2016.0,65.56
NLD,2017.0,64.74
NLD,2018.0,63.963
NLD,2019.0,0.0
NLD,2020.0,0.0
NOR,1990.0,127.55
NOR,1991.0,124.126
NOR,1992.0,122.745
NOR,1993.0,115.746
NOR,1994.0,111.776
NOR,1995.0,113.537
NOR,1996.0,106.706
NOR,1997.0,104.405
NOR,1998.0,108.449
NOR,1999.0,103.474
NOR,2000.0,106.629
NOR,2001.0,101.212
NOR,2002.0,99.014
NOR,2003.0,94.188
NOR,2004.0,92.071
NOR,2005.0,88.359
NOR,2006.0,85.973
NOR,2007.0,81.324
NOR,2008.0,82.741
NOR,2009.0,82.932
NOR,2010.0,79.608
NOR,2011.0,79.947
NOR,2012.0,73.747
NOR,2013.0,75.058
NOR,2014.0,69.462
NOR,2015.0,65.835
NOR,2016.0,65.857
NOR,2017.0,61.919
NOR,2018.0,62.494
NOR,2019.0,0.0
NOR,2020.0,0.0
NPL,1990.0,341.738
NPL,1991.0,332.494
NPL,1992.0,323.25
NPL,1993.0,314.482
NPL,1994.0,305.714
NPL,1995.0,296.946
NPL,1996.0,288.178
NPL,1997.0,279.41
NPL,1998.0,271.738
NPL,1999.0,264.067
NPL,2000.0,256.395
NPL,2001.0,248.724
NPL,2002.0,241.052
NPL,2003.0,235.083
NPL,2004.0,229.113
NPL,2005.0,223.143
NPL,2006.0,217.174
NPL,2007.0,211.204
NPL,2008.0,206.61
NPL,2009.0,202.017
NPL,2010.0,197.423
NPL,2011.0,192.829
NPL,2012.0,188.236
NPL,2013.0,183.929
NPL,2014.0,179.623
NPL,2015.0,175.316
NPL,2016.0,171.009
NPL,2017.0,166.703
NPL,2018.0,167.316
NPL,2019.0,164.041
NPL,2020.0,0.0
NRU,1990.0,0.0
NRU,1991.0,0.0
NRU,1992.0,0.0
NRU,1993.0,0.0
NRU,1994.0,0.0
NRU,1995.0,0.0
NRU,1996.0,0.0
NRU,1997.0,0.0
NRU,1998.0,0.0
NRU,1999.0,0.0
NRU,2000.0,0.0
NRU,2001.0,0.0
NRU,2002.0,0.0
NRU,2003.0,0.0
NRU,2004.0,0.0
NRU,2005.0,0.0
NRU,2006.0,0.0
NRU,2007.0,0.0
NRU,2008.0,0.0
NRU,2009.0,0.0
NRU,2010.0,0.0
NRU,2011.0,0.0
NRU,2012.0,0.0
NRU,2013.0,0.0
NRU,2014.0,0.0
NRU,2015.0,0.0
NRU,2016.0,0.0
NRU,2017.0,0.0
NRU,2018.0,0.0
NRU,2019.0,0.0
NRU,2020.0,0.0
NZL,1990.0,142.877
NZL,1991.0,133.532
NZL,1992.0,136.335
NZL,1993.0,129.549
NZL,1994.0,121.75
NZL,1995.0,125.973
NZL,1996.0,122.153
NZL,1997.0,119.559
NZL,1998.0,112.133
NZL,1999.0,111.825
NZL,2000.0,104.312
NZL,2001.0,100.077
NZL,2002.0,100.426
NZL,2003.0,98.588
NZL,2004.0,93.11
NZL,2005.0,94.411
NZL,2006.0,90.167
NZL,2007.0,91.593
NZL,2008.0,87.738
NZL,2009.0,87.298
NZL,2010.0,85.44
NZL,2011.0,84.877
NZL,2012.0,81.99
NZL,2013.0,80.56
NZL,2014.0,0.0
NZL,2015.0,0.0
NZL,2016.0,0.0
NZL,2017.0,0.0
NZL,2018.0,0.0
NZL,2019.0,0.0
NZL,2020.0,0.0
OED,1990.0,169.028599194386
OED,1991.0,167.89664899194
OED,1992.0,165.253051324916
OED,1993.0,163.374020574276
OED,1994.0,160.736200000593
OED,1995.0,158.793104987281
OED,1996.0,153.245115826387
OED,1997.0,148.217127144052
OED,1998.0,145.579157436729
OED,1999.0,143.853615490163
OED,2000.0,140.747176645573
OED,2001.0,138.614286054324
OED,2002.0,136.585280840131
OED,2003.0,135.135867122383
OED,2004.0,131.690123037618
OED,2005.0,130.838120016809
OED,2006.0,128.82684290519
OED,2007.0,126.769546994645
OED,2008.0,124.503623092573
OED,2009.0,122.382683638808
OED,2010.0,119.623240381785
OED,2011.0,117.97143794399
OED,2012.0,115.499288475823
OED,2013.0,113.823979903183
OED,2014.0,112.14683929083
OED,2015.0,112.175577701212
OED,2016.0,111.771146350545
OED,2017.0,110.959002835097
OED,2018.0,116.196306995537
OED,2019.0,0.0
OED,2020.0,0.0
OMN,1990.0,209.849
OMN,1991.0,203.868
OMN,1992.0,197.888
OMN,1993.0,192.661
OMN,1994.0,187.434
OMN,1995.0,182.207
OMN,1996.0,176.981
OMN,1997.0,171.754
OMN,1998.0,167.201
OMN,1999.0,162.648
OMN,2000.0,158.094
OMN,2001.0,153.541
OMN,2002.0,148.988
OMN,2003.0,145.039
OMN,2004.0,141.089
OMN,2005.0,137.14
OMN,2006.0,133.191
OMN,2007.0,129.241
OMN,2008.0,126.651
OMN,2009.0,124.06
OMN,2010.0,121.47
OMN,2011.0,118.88
OMN,2012.0,116.289
OMN,2013.0,114.011
OMN,2014.0,111.733
OMN,2015.0,109.456
OMN,2016.0,107.178
OMN,2017.0,104.9
OMN,2018.0,101.388
OMN,2019.0,99.57
OMN,2020.0,0.0
OSS,1990.0,271.405230931973
OSS,1991.0,272.979442695007
OSS,1992.0,273.132337545084
OSS,1993.0,283.944282430345
OSS,1994.0,295.799024727318
OSS,1995.0,301.805274886119
OSS,1996.0,304.992783926346
OSS,1997.0,312.864410636353
OSS,1998.0,319.272078534417
OSS,1999.0,322.815216158437
OSS,2000.0,327.217779335517
OSS,2001.0,332.362850501454
OSS,2002.0,335.069369715772
OSS,2003.0,325.795440819752
OSS,2004.0,317.282765891369
OSS,2005.0,307.047951861917
OSS,2006.0,296.206323540834
OSS,2007.0,285.283802373369
OSS,2008.0,272.340027084258
OSS,2009.0,261.808582464552
OSS,2010.0,251.758035529446
OSS,2011.0,244.193343295685
OSS,2012.0,237.326323431584
OSS,2013.0,230.787858740982
OSS,2014.0,226.425583229386
OSS,2015.0,221.194436604943
OSS,2016.0,216.259200918694
OSS,2017.0,211.049863189539
OSS,2018.0,211.279107642262
OSS,2019.0,210.271573273192
OSS,2020.0,0.0
PAK,1990.0,218.694
PAK,1991.0,216.515
PAK,1992.0,214.336
PAK,1993.0,212.789
PAK,1994.0,211.242
PAK,1995.0,209.695
PAK,1996.0,208.148
PAK,1997.0,206.601
PAK,1998.0,205.173
PAK,1999.0,203.745
PAK,2000.0,202.317
PAK,2001.0,200.889
PAK,2002.0,199.461
PAK,2003.0,198.213
PAK,2004.0,196.965
PAK,2005.0,195.716
PAK,2006.0,194.468
PAK,2007.0,193.22
PAK,2008.0,190.689
PAK,2009.0,188.157
PAK,2010.0,185.625
PAK,2011.0,183.093
PAK,2012.0,180.561
PAK,2013.0,179.889
PAK,2014.0,179.216
PAK,2015.0,178.543
PAK,2016.0,177.87
PAK,2017.0,177.197
PAK,2018.0,172.896
PAK,2019.0,171.981
PAK,2020.0,0.0
PAN,1990.0,170.284
PAN,1991.0,168.94
PAN,1992.0,167.595
PAN,1993.0,166.102
PAN,1994.0,164.609
PAN,1995.0,163.116
PAN,1996.0,161.622
PAN,1997.0,160.129
PAN,1998.0,160.148
PAN,1999.0,160.167
PAN,2000.0,160.185
PAN,2001.0,160.204
PAN,2002.0,160.223
PAN,2003.0,160.839
PAN,2004.0,161.455
PAN,2005.0,162.071
PAN,2006.0,162.687
PAN,2007.0,163.303
PAN,2008.0,161.93
PAN,2009.0,160.558
PAN,2010.0,159.185
PAN,2011.0,157.812
PAN,2012.0,156.439
PAN,2013.0,154.276
PAN,2014.0,152.112
PAN,2015.0,149.949
PAN,2016.0,147.785
PAN,2017.0,145.622
PAN,2018.0,148.159
PAN,2019.0,146.461
PAN,2020.0,0.0
PER,1990.0,214.396
PER,1991.0,211.592
PER,1992.0,208.789
PER,1993.0,205.756
PER,1994.0,202.723
PER,1995.0,199.689
PER,1996.0,196.656
PER,1997.0,193.623
PER,1998.0,191.181
PER,1999.0,188.739
PER,2000.0,186.297
PER,2001.0,183.855
PER,2002.0,181.414
PER,2003.0,178.959
PER,2004.0,176.504
PER,2005.0,174.049
PER,2006.0,171.594
PER,2007.0,169.139
PER,2008.0,167.046
PER,2009.0,164.953
PER,2010.0,162.861
PER,2011.0,160.768
PER,2012.0,158.675
PER,2013.0,156.916
PER,2014.0,155.156
PER,2015.0,153.397
PER,2016.0,151.637
PER,2017.0,149.878
PER,2018.0,146.37
PER,2019.0,144.242
PER,2020.0,0.0
PHL,1990.0,282.441
PHL,1991.0,281.002
PHL,1992.0,279.563
PHL,1993.0,278.157
PHL,1994.0,276.751
PHL,1995.0,275.345
PHL,1996.0,273.939
PHL,1997.0,272.532
PHL,1998.0,272.114
PHL,1999.0,271.695
PHL,2000.0,271.276
PHL,2001.0,270.857
PHL,2002.0,270.439
PHL,2003.0,270.276
PHL,2004.0,270.114
PHL,2005.0,269.951
PHL,2006.0,269.789
PHL,2007.0,269.626
PHL,2008.0,269.004
PHL,2009.0,268.382
PHL,2010.0,267.76
PHL,2011.0,267.138
PHL,2012.0,266.516
PHL,2013.0,265.03
PHL,2014.0,263.544
PHL,2015.0,262.057
PHL,2016.0,260.571
PHL,2017.0,259.084
PHL,2018.0,235.071
PHL,2019.0,233.697
PHL,2020.0,0.0
PLW,1990.0,0.0
PLW,1991.0,0.0
PLW,1992.0,0.0
PLW,1993.0,0.0
PLW,1994.0,0.0
PLW,1995.0,0.0
PLW,1996.0,0.0
PLW,1997.0,0.0
PLW,1998.0,0.0
PLW,1999.0,0.0
PLW,2000.0,0.0
PLW,2001.0,0.0
PLW,2002.0,0.0
PLW,2003.0,0.0
PLW,2004.0,0.0
PLW,2005.0,0.0
PLW,2006.0,0.0
PLW,2007.0,0.0
PLW,2008.0,0.0
PLW,2009.0,0.0
PLW,2010.0,0.0
PLW,2011.0,0.0
PLW,2012.0,0.0
PLW,2013.0,0.0
PLW,2014.0,0.0
PLW,2015.0,0.0
PLW,2016.0,0.0
PLW,2017.0,0.0
PLW,2018.0,0.0
PLW,2019.0,0.0
PLW,2020.0,0.0
PNG,1990.0,360.659
PNG,1991.0,356.214
PNG,1992.0,351.77
PNG,1993.0,346.441
PNG,1994.0,341.111
PNG,1995.0,335.782
PNG,1996.0,330.453
PNG,1997.0,325.123
PNG,1998.0,320.0
PNG,1999.0,314.877
PNG,2000.0,309.755
PNG,2001.0,304.632
PNG,2002.0,299.509
PNG,2003.0,294.298
PNG,2004.0,289.087
PNG,2005.0,283.875
PNG,2006.0,278.664
PNG,2007.0,273.453
PNG,2008.0,271.375
PNG,2009.0,269.297
PNG,2010.0,267.219
PNG,2011.0,265.141
PNG,2012.0,263.063
PNG,2013.0,261.333
PNG,2014.0,259.603
PNG,2015.0,257.873
PNG,2016.0,256.144
PNG,2017.0,254.414
PNG,2018.0,251.144
PNG,2019.0,248.753
PNG,2020.0,0.0
POL,1990.0,263.085
POL,1991.0,275.534
POL,1992.0,266.296
POL,1993.0,250.274
POL,1994.0,246.964
POL,1995.0,250.173
POL,1996.0,240.011
POL,1997.0,239.422
POL,1998.0,234.724
POL,1999.0,234.584
POL,2000.0,218.94
POL,2001.0,210.367
POL,2002.0,205.384
POL,2003.0,202.643
POL,2004.0,205.111
POL,2005.0,205.076
POL,2006.0,205.685
POL,2007.0,205.691
POL,2008.0,201.651
POL,2009.0,194.365
POL,2010.0,187.605
POL,2011.0,183.327
POL,2012.0,179.576
POL,2013.0,172.362
POL,2014.0,162.874
POL,2015.0,163.904
POL,2016.0,160.653
POL,2017.0,158.785
POL,2018.0,159.562
POL,2019.0,0.0
POL,2020.0,0.0
PRE,1990.0,400.017336998625
PRE,1991.0,402.197987540611
PRE,1992.0,404.291007347481
PRE,1993.0,406.564176932897
PRE,1994.0,408.848134903959
PRE,1995.0,411.170136886467
PRE,1996.0,413.529459483889
PRE,1997.0,415.944547274111
PRE,1998.0,414.446413805677
PRE,1999.0,412.990347351859
PRE,2000.0,411.545803350865
PRE,2001.0,410.003310200867
PRE,2002.0,408.429062013788
PRE,2003.0,399.187011559621
PRE,2004.0,389.976361052796
PRE,2005.0,380.805865542824
PRE,2006.0,371.724647946716
PRE,2007.0,362.662021080161
PRE,2008.0,355.571668209899
PRE,2009.0,348.451039202716
PRE,2010.0,341.278566327063
PRE,2011.0,333.948817064109
PRE,2012.0,326.568880617809
PRE,2013.0,320.918582409105
PRE,2014.0,315.30714078363
PRE,2015.0,309.751197030459
PRE,2016.0,304.253531235208
PRE,2017.0,298.790968046605
PRE,2018.0,298.310143437638
PRE,2019.0,294.92995096
PRE,2020.0,0.0
PRI,1990.0,230.136
PRI,1991.0,235.38
PRI,1992.0,240.624
PRI,1993.0,237.245
PRI,1994.0,233.865
PRI,1995.0,230.485
PRI,1996.0,227.105
PRI,1997.0,223.726
PRI,1998.0,216.281
PRI,1999.0,208.837
PRI,2000.0,201.393
PRI,2001.0,193.949
PRI,2002.0,186.505
PRI,2003.0,183.434
PRI,2004.0,180.362
PRI,2005.0,177.291
PRI,2006.0,174.219
PRI,2007.0,171.147
PRI,2008.0,168.021
PRI,2009.0,164.894
PRI,2010.0,161.768
PRI,2011.0,158.641
PRI,2012.0,155.515
PRI,2013.0,154.087
PRI,2014.0,152.659
PRI,2015.0,151.231
PRI,2016.0,149.804
PRI,2017.0,148.376
PRI,2018.0,146.208
PRI,2019.0,144.04
PRI,2020.0,0.0
PRK,1990.0,171.2
PRK,1991.0,162.058
PRK,1992.0,152.916
PRK,1993.0,174.688
PRK,1994.0,196.46
PRK,1995.0,218.231
PRK,1996.0,240.003
PRK,1997.0,261.775
PRK,1998.0,251.666
PRK,1999.0,241.557
PRK,2000.0,231.448
PRK,2001.0,221.339
PRK,2002.0,211.23
PRK,2003.0,209.367
PRK,2004.0,207.505
PRK,2005.0,205.642
PRK,2006.0,203.779
PRK,2007.0,201.917
PRK,2008.0,196.71
PRK,2009.0,191.503
PRK,2010.0,186.296
PRK,2011.0,181.089
PRK,2012.0,175.882
PRK,2013.0,173.525
PRK,2014.0,171.168
PRK,2015.0,168.812
PRK,2016.0,166.455
PRK,2017.0,164.099
PRK,2018.0,161.971
PRK,2019.0,159.876
PRK,2020.0,0.0
PRT,1990.0,174.691
PRT,1991.0,177.646
PRT,1992.0,176.811
PRT,1993.0,173.945
PRT,1994.0,163.048
PRT,1995.0,167.935
PRT,1996.0,172.324
PRT,1997.0,164.967
PRT,1998.0,162.237
PRT,1999.0,159.118
PRT,2000.0,153.572
PRT,2001.0,151.934
PRT,2002.0,148.977
PRT,2003.0,145.227
PRT,2004.0,137.805
PRT,2005.0,140.269
PRT,2006.0,135.503
PRT,2007.0,129.859
PRT,2008.0,125.803
PRT,2009.0,122.941
PRT,2010.0,121.293
PRT,2011.0,118.471
PRT,2012.0,114.517
PRT,2013.0,112.016
PRT,2014.0,108.972
PRT,2015.0,104.094
PRT,2016.0,103.288
PRT,2017.0,102.438
PRT,2018.0,100.908
PRT,2019.0,0.0
PRT,2020.0,0.0
PRY,1990.0,202.101
PRY,1991.0,201.84
PRY,1992.0,201.58
PRY,1993.0,201.331
PRY,1994.0,201.082
PRY,1995.0,200.833
PRY,1996.0,200.584
PRY,1997.0,200.335
PRY,1998.0,197.841
PRY,1999.0,195.347
PRY,2000.0,192.853
PRY,2001.0,190.359
PRY,2002.0,187.865
PRY,2003.0,185.851
PRY,2004.0,183.838
PRY,2005.0,181.824
PRY,2006.0,179.81
PRY,2007.0,177.797
PRY,2008.0,175.785
PRY,2009.0,173.773
PRY,2010.0,171.761
PRY,2011.0,169.749
PRY,2012.0,167.737
PRY,2013.0,166.951
PRY,2014.0,166.165
PRY,2015.0,165.38
PRY,2016.0,164.594
PRY,2017.0,163.809
PRY,2018.0,163.978
PRY,2019.0,163.183
PRY,2020.0,0.0
PSE,1990.0,196.222
PSE,1991.0,191.548
PSE,1992.0,186.874
PSE,1993.0,183.285
PSE,1994.0,179.696
PSE,1995.0,176.107
PSE,1996.0,172.519
PSE,1997.0,168.93
PSE,1998.0,166.364
PSE,1999.0,163.798
PSE,2000.0,161.233
PSE,2001.0,158.667
PSE,2002.0,156.101
PSE,2003.0,153.996
PSE,2004.0,151.891
PSE,2005.0,149.786
PSE,2006.0,147.681
PSE,2007.0,145.575
PSE,2008.0,144.125
PSE,2009.0,142.674
PSE,2010.0,141.223
PSE,2011.0,139.773
PSE,2012.0,138.322
PSE,2013.0,136.309
PSE,2014.0,134.295
PSE,2015.0,132.282
PSE,2016.0,130.269
PSE,2017.0,128.255
PSE,2018.0,126.513
PSE,2019.0,124.77
PSE,2020.0,0.0
PSS,1990.0,268.40433505437
PSS,1991.0,265.742401926543
PSS,1992.0,263.091915963535
PSS,1993.0,260.428431706869
PSS,1994.0,257.739614632454
PSS,1995.0,255.029016677914
PSS,1996.0,252.263803610434
PSS,1997.0,249.478753408516
PSS,1998.0,247.297286295738
PSS,1999.0,245.081181117644
PSS,2000.0,242.821289633832
PSS,2001.0,240.607475098656
PSS,2002.0,238.339494578504
PSS,2003.0,235.044249848683
PSS,2004.0,231.745597514843
PSS,2005.0,228.453301874822
PSS,2006.0,225.034932323224
PSS,2007.0,221.678871593601
PSS,2008.0,218.310375417024
PSS,2009.0,214.921197284525
PSS,2010.0,211.469084702997
PSS,2011.0,207.841748432078
PSS,2012.0,204.132853460571
PSS,2013.0,201.462933383018
PSS,2014.0,198.795944347773
PSS,2015.0,196.158133493226
PSS,2016.0,193.516430944309
PSS,2017.0,190.893201038384
PSS,2018.0,204.060341660978
PSS,2019.0,202.531383588383
PSS,2020.0,0.0
PST,1990.0,163.352372055758
PST,1991.0,163.0999962717
PST,1992.0,162.199486825185
PST,1993.0,162.055403479883
PST,1994.0,160.661254834119
PST,1995.0,160.632460985665
PST,1996.0,155.068452406357
PST,1997.0,149.031946152784
PST,1998.0,145.445018851899
PST,1999.0,144.513575648118
PST,2000.0,142.511144734862
PST,2001.0,140.760993651664
PST,2002.0,139.378790450365
PST,2003.0,137.946791162723
PST,2004.0,134.445025615395
PST,2005.0,134.114444173814
PST,2006.0,130.930675034837
PST,2007.0,128.950176394393
PST,2008.0,126.521642182684
PST,2009.0,122.087167387339
PST,2010.0,118.3644932259
PST,2011.0,116.288167971536
PST,2012.0,113.288254973519
PST,2013.0,111.574184462836
PST,2014.0,102.099817893927
PST,2015.0,102.250549219319
PST,2016.0,102.193997444917
PST,2017.0,101.180140294569
PST,2018.0,102.889251349019
PST,2019.0,0.0
PST,2020.0,0.0
PYF,1990.0,243.781
PYF,1991.0,236.203
PYF,1992.0,228.625
PYF,1993.0,225.793
PYF,1994.0,222.961
PYF,1995.0,220.13
PYF,1996.0,217.298
PYF,1997.0,214.466
PYF,1998.0,208.525
PYF,1999.0,202.584
PYF,2000.0,196.642
PYF,2001.0,190.701
PYF,2002.0,184.76
PYF,2003.0,177.281
PYF,2004.0,169.803
PYF,2005.0,162.324
PYF,2006.0,154.846
PYF,2007.0,147.367
PYF,2008.0,144.974
PYF,2009.0,142.582
PYF,2010.0,140.189
PYF,2011.0,137.797
PYF,2012.0,135.404
PYF,2013.0,133.455
PYF,2014.0,131.507
PYF,2015.0,129.558
PYF,2016.0,127.609
PYF,2017.0,125.66
PYF,2018.0,112.857
PYF,2019.0,111.184
PYF,2020.0,0.0
QAT,1990.0,87.944
QAT,1991.0,86.471
QAT,1992.0,84.998
QAT,1993.0,83.98
QAT,1994.0,82.962
QAT,1995.0,81.944
QAT,1996.0,80.926
QAT,1997.0,79.908
QAT,1998.0,78.946
QAT,1999.0,77.983
QAT,2000.0,77.021
QAT,2001.0,76.059
QAT,2002.0,75.096
QAT,2003.0,74.082
QAT,2004.0,73.068
QAT,2005.0,72.054
QAT,2006.0,71.04
QAT,2007.0,70.025
QAT,2008.0,69.766
QAT,2009.0,69.506
QAT,2010.0,69.247
QAT,2011.0,68.987
QAT,2012.0,68.728
QAT,2013.0,67.694
QAT,2014.0,66.66
QAT,2015.0,65.626
QAT,2016.0,64.592
QAT,2017.0,63.558
QAT,2018.0,41.498
QAT,2019.0,40.844
QAT,2020.0,0.0
ROU,1990.0,248.816
ROU,1991.0,253.861
ROU,1992.0,258.905
ROU,1993.0,260.928
ROU,1994.0,262.951
ROU,1995.0,264.974
ROU,1996.0,266.997
ROU,1997.0,269.02
ROU,1998.0,262.959
ROU,1999.0,256.899
ROU,2000.0,250.838
ROU,2001.0,244.777
ROU,2002.0,238.717
ROU,2003.0,234.802
ROU,2004.0,230.887
ROU,2005.0,226.972
ROU,2006.0,223.057
ROU,2007.0,219.142
ROU,2008.0,213.209
ROU,2009.0,207.276
ROU,2010.0,201.342
ROU,2011.0,195.409
ROU,2012.0,189.475
ROU,2013.0,186.309
ROU,2014.0,183.142
ROU,2015.0,179.976
ROU,2016.0,176.81
ROU,2017.0,173.643
ROU,2018.0,171.82
ROU,2019.0,169.997
ROU,2020.0,0.0
RUS,1990.0,316.044
RUS,1991.0,322.864
RUS,1992.0,363.995
RUS,1993.0,442.608
RUS,1994.0,486.338
RUS,1995.0,465.724
RUS,1996.0,426.804
RUS,1997.0,391.548
RUS,1998.0,383.389
RUS,1999.0,416.468
RUS,2000.0,442.786
RUS,2001.0,451.254
RUS,2002.0,462.026
RUS,2003.0,471.204
RUS,2004.0,463.583
RUS,2005.0,464.707
RUS,2006.0,427.15
RUS,2007.0,400.361
RUS,2008.0,394.27
RUS,2009.0,369.933
RUS,2010.0,365.448
RUS,2011.0,346.714
RUS,2012.0,332.064
RUS,2013.0,321.874
RUS,2014.0,321.526
RUS,2015.0,0.0
RUS,2016.0,0.0
RUS,2017.0,0.0
RUS,2018.0,0.0
RUS,2019.0,0.0
RUS,2020.0,0.0
RWA,1990.0,576.076
RWA,1991.0,632.518
RWA,1992.0,688.96
RWA,1993.0,647.936
RWA,1994.0,606.913
RWA,1995.0,565.89
RWA,1996.0,524.866
RWA,1997.0,483.843
RWA,1998.0,473.927
RWA,1999.0,464.011
RWA,2000.0,454.094
RWA,2001.0,444.178
RWA,2002.0,434.262
RWA,2003.0,408.773
RWA,2004.0,383.284
RWA,2005.0,357.795
RWA,2006.0,332.306
RWA,2007.0,306.817
RWA,2008.0,294.993
RWA,2009.0,283.168
RWA,2010.0,271.344
RWA,2011.0,259.52
RWA,2012.0,247.695
RWA,2013.0,242.027
RWA,2014.0,236.359
RWA,2015.0,230.691
RWA,2016.0,225.023
RWA,2017.0,219.354
RWA,2018.0,216.342
RWA,2019.0,213.104
RWA,2020.0,0.0
SAS,1990.0,270.088717232702
SAS,1991.0,266.55793198265
SAS,1992.0,263.046371448399
SAS,1993.0,260.134831828652
SAS,1994.0,257.204442596403
SAS,1995.0,254.246084706995
SAS,1996.0,251.231035623404
SAS,1997.0,248.191371710574
SAS,1998.0,245.395438652381
SAS,1999.0,242.614775289618
SAS,2000.0,239.856411044693
SAS,2001.0,237.134124082149
SAS,2002.0,234.428861238018
SAS,2003.0,231.699691575622
SAS,2004.0,228.972637895132
SAS,2005.0,226.243900269999
SAS,2006.0,223.510185279648
SAS,2007.0,220.777396136699
SAS,2008.0,218.861951965686
SAS,2009.0,216.947932174547
SAS,2010.0,215.036407799856
SAS,2011.0,213.12566385235
SAS,2012.0,211.225366935747
SAS,2013.0,209.010690194735
SAS,2014.0,206.790961093477
SAS,2015.0,204.562079916936
SAS,2016.0,202.320147444079
SAS,2017.0,200.064923094889
SAS,2018.0,195.201549100865
SAS,2019.0,193.059257496608
SAS,2020.0,0.0
SAU,1990.0,173.011
SAU,1991.0,167.97
SAU,1992.0,162.928
SAU,1993.0,157.678
SAU,1994.0,152.428
SAU,1995.0,147.178
SAU,1996.0,141.928
SAU,1997.0,136.678
SAU,1998.0,132.958
SAU,1999.0,129.238
SAU,2000.0,125.518
SAU,2001.0,121.798
SAU,2002.0,118.078
SAU,2003.0,116.327
SAU,2004.0,114.577
SAU,2005.0,112.826
SAU,2006.0,111.076
SAU,2007.0,109.325
SAU,2008.0,107.622
SAU,2009.0,105.919
SAU,2010.0,104.216
SAU,2011.0,102.513
SAU,2012.0,100.81
SAU,2013.0,99.705
SAU,2014.0,98.601
SAU,2015.0,97.496
SAU,2016.0,96.391
SAU,2017.0,95.287
SAU,2018.0,91.872
SAU,2019.0,90.715
SAU,2020.0,0.0
SDN,1990.0,325.672
SDN,1991.0,325.199
SDN,1992.0,324.727
SDN,1993.0,324.837
SDN,1994.0,324.947
SDN,1995.0,325.057
SDN,1996.0,325.167
SDN,1997.0,325.277
SDN,1998.0,322.947
SDN,1999.0,320.616
